URL,Reason,Status
http://www.jidajia.com/kaishu/2342554.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2342679.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2342851.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2342909.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2342910.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2342930.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2342996.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2343101.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2343205.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2343283.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2343371.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2343373.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2343421.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2343582.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2343631.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2343679.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2344888.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2344918.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2345069.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2345191.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2345220.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2345305.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2345559.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2345625.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2345626.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2346033.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2346076.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2346079.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2346505.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2346576.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2346629.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2347013.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2347026.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2347112.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2348101.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2348148.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2348774.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2349026.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2349105.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2349165.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2349231.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2349352.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2349942.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2349991.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2350053.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2350094.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2350266.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2350267.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2350268.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2350372.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2351857.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2351908.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2351948.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2351988.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2352208.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2352269.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2352290.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2352378.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2352428.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2352655.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2352692.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2353249.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2353463.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2353477.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2353530.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2353657.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2353711.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2353714.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2357719.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2357756.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2357757.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2357760.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2357911.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2357958.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2358187.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2358308.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2358480.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2358486.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2359476.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2359533.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2359606.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2359697.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2359765.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2359985.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2360062.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2361000.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2361065.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2361691.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2361773.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2361910.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2361951.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2361985.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2362004.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2362045.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2362080.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2362142.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2362201.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2362383.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2362486.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2362589.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2362640.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2362692.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2362726.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2363143.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2363534.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2363588.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2363635.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2363726.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2364316.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2364369.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2364415.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2364598.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2364720.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2364734.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2364818.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2364892.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2364893.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2365273.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2365310.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2365348.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2365440.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2365442.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2365698.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2365793.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2366413.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2366479.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2366540.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2367055.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2367132.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2367133.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2367257.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2367363.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2367451.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2367452.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2367453.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2367837.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2368032.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2368092.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2368155.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2368156.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2368282.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2368370.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2368380.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2368459.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2368544.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2368789.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2368794.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2369048.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2369107.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2369121.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2369127.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2369128.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2369226.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2369364.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2369407.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2369943.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2370363.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2372544.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2372899.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2374100.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2374200.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2374250.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2374296.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2374396.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2374462.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2374757.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2376469.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2376516.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2376518.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2376538.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2376584.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2376998.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2377281.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2377436.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2377437.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2377486.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2377654.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2377655.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2377883.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2377889.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2378019.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2378026.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2378194.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2378424.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2378852.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2378948.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2379104.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2379105.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2379255.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2379418.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2379420.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2379450.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2379853.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2381307.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2381347.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2381398.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2381514.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2381516.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2381875.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2381887.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2381888.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2382510.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2382624.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2382983.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2383024.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2383067.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2383191.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2383302.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2383358.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2383361.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2383597.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2383638.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2383688.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2383725.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2383771.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2383854.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2383867.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2383871.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2383878.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2383923.html,dict['connection_error'],N
